      0.0000000000000000E+00      0.5498622163818426E-03      0.1100297845030671E-02      0.1651879586709102E-02      0.2205158186435635E-02      0.2760682661588136E-02      0.3318958993976834E-02      0.3880491579957206E-02      0.4445722328089615E-02      0.5015093428810341E-02      0.5588967267556308E-02      0.6167710369707215E-02      0.6751594423219094E-02      0.7340900959373880E-02      0.7935803609696380E-02      0.8536492738012238E-02      0.9143038837256298E-02      0.9755535939155131E-02      0.1037394579622444E-01      0.1099825847763438E-01      0.1162831670545200E-01      0.1226399163976091E-01      0.1290498650757762E-01      0.1355102527739638E-01      0.1420163465967560E-01      0.1485634333930134E-01      0.1551444175375775E-01      0.1617519005600899E-01      0.1683755609623463E-01      0.1750043165851726E-01      0.1816235110848657E-01      0.1882171795420800E-01      0.1947650982049281E-01      0.2012452096448311E-01      0.2076306322933734E-01      0.2138923403193024E-01      0.2199962649829694E-01      0.2259063490898647E-01      0.2315818816695078E-01      0.2369810330561131E-01      0.2420585236526904E-01      0.2467696731754583E-01      0.2510684016733169E-01      0.2549116968965813E-01      0.2582577999004241E-01      0.2610708450554708E-01      0.2633189479030102E-01      0.2649786697956747E-01      0.2660326730401409E-01      0.2664736707933777E-01      0.2663013902691802E-01      0.2655258070379842E-01      0.2641633463550835E-01      0.2622394205618066E-01      0.2597840240746042E-01      0.2568337981987313E-01      0.2534273386501013E-01      0.2496071169349418E-01      0.2454148578103795E-01      0.2408936200818588E-01      0.2360835192707183E-01      0.2310241482287522E-01      0.2257507750613577E-01      0.2202971346548320E-01      0.2146920934044440E-01      0.2089627273782012E-01      0.2031313589122161E-01      0.1972187825787206E-01      0.1912415531193259E-01      0.1852152204314348E-01      0.1791517666606954E-01      0.1730627431099369E-01      0.1669567919387574E-01      0.1608426181693986E-01      0.1547265690326206E-01      0.1486154085419509E-01      0.1425139553969750E-01      0.1364276505767586E-01      0.1303602710061513E-01      0.1243162929287249E-01      0.1182987055082693E-01      0.1123111774590333E-01      0.1063559957337733E-01      0.1004360432167955E-01      0.9455288548515184E-02      0.8870856567346793E-02      0.8290385886259480E-02      0.7713988791343876E-02      0.7141656135191709E-02      0.6573401172425798E-02      0.6009122934311770E-02      0.5448732278198633E-02      0.4892035764383914E-02      0.4338843721785445E-02      0.3788875251766398E-02      0.3241847983228005E-02      0.2697404562216866E-02      0.2155183667953192E-02      0.1614768106120583E-02      0.1075736584029950E-02      0.5376333129163253E-03      0.2672839216625094E-32
      0.0000000000000000E+00      0.5144861661978393E-03      0.1029508889756736E-02      0.1545594395681324E-02      0.2063267851435867E-02      0.2583023838695515E-02      0.3105355558522664E-02      0.3630706548416694E-02      0.4159519995512796E-02      0.4692172113136792E-02      0.5229041539275459E-02      0.5770424705613839E-02      0.6316625046601898E-02      0.6867850561446500E-02      0.7424322259058703E-02      0.7986153932776255E-02      0.8553478922594197E-02      0.9126311899149357E-02      0.9704692646660277E-02      0.1028852940243977E-01      0.1087775797774700E-01      0.1147216596161338E-01      0.1207156516265788E-01      0.1267559584749172E-01      0.1328391032406340E-01      0.1389595650327343E-01      0.1451117065467847E-01      0.1512874019813207E-01      0.1574780452444450E-01      0.1636719833851655E-01      0.1698566123637530E-01      0.1760156536012582E-01      0.1821313726724474E-01      0.1881817703219315E-01      0.1941429946428775E-01      0.1999865536851218E-01      0.2056820221239950E-01      0.2111944045465063E-01      0.2164872437279806E-01      0.2215202500675273E-01      0.2262528789964222E-01      0.2306422753430419E-01      0.2346472925784272E-01      0.2382266836303955E-01      0.2413434023097899E-01      0.2439628383995969E-01      0.2460571209148482E-01      0.2476031049671630E-01      0.2485863504760557E-01      0.2489985780692586E-01      0.2488410660125546E-01      0.2481214181228886E-01      0.2468562921463236E-01      0.2450675204086492E-01      0.2427842856297120E-01      0.2400388202916939E-01      0.2368682934352075E-01      0.2333104101159230E-01      0.2294053090025103E-01      0.2251913612076789E-01      0.2207073064175701E-01      0.2159884411950494E-01      0.2110690915681272E-01      0.2059792460279739E-01      0.2007473372844352E-01      0.1953972693188950E-01      0.1899514016211631E-01      0.1844278678476106E-01      0.1788436312922906E-01      0.1732119903495863E-01      0.1675455898018632E-01      0.1618540352798872E-01      0.1561467792095795E-01      0.1504308020166284E-01      0.1447133266379939E-01      0.1389995548617978E-01      0.1332951910322495E-01      0.1276042424384898E-01      0.1219313491993566E-01      0.1162796683372461E-01      0.1106530146635354E-01      0.1050538517723640E-01      0.9948525102717957E-02      0.9394901208604187E-02      0.8844744641359235E-02      0.8298164729870276E-02      0.7755310243366887E-02      0.7216213004308665E-02      0.6680932294732333E-02      0.6149416405464878E-02      0.5621630238280962E-02      0.5097435802707839E-02      0.4576702897523741E-02      0.4059209279960917E-02      0.3544734176176671E-02      0.3032978586461317E-02      0.2523641267234910E-02      0.2016359398074788E-02      0.1510766596645573E-02      0.1006453960340742E-02      0.5030096229444787E-03      0.2524348149034810E-32
      0.0000000000000000E+00      0.4798689648438609E-03      0.9602340229288564E-03      0.1441590808866410E-02      0.1924415761983632E-02      0.2409184289647417E-02      0.2896334152204770E-02      0.3386302482522164E-02      0.3879471694116612E-02      0.4376225429100771E-02      0.4876877341249905E-02      0.5381745832898274E-02      0.5891065965696835E-02      0.6405082589005904E-02      0.6923945485824886E-02      0.7447820194441614E-02      0.7976766309456630E-02      0.8510864961263211E-02      0.9050079971838713E-02      0.9594400599214722E-02      0.1014368501995692E-01      0.1069781660750213E-01      0.1125652903569220E-01      0.1181957412334624E-01      0.1238652783828586E-01      0.1295696775394131E-01      0.1353025956684432E-01      0.1410574269780915E-01      0.1468249787036782E-01      0.1525954061510305E-01      0.1583557224199671E-01      0.1640918316440373E-01      0.1697859231197103E-01      0.1754186517408362E-01      0.1809664997579787E-01      0.1864041845506564E-01      0.1917020989133550E-01      0.1968290442614067E-01      0.2017498652261071E-01      0.2064285917007679E-01      0.2108263467624915E-01      0.2149049185114042E-01      0.2186249341568994E-01      0.2219497755148438E-01      0.2248438931896512E-01      0.2272768591200472E-01      0.2292215875806971E-01      0.2306582378190768E-01      0.2315720690541284E-01      0.2319569160875658E-01      0.2318124690365676E-01      0.2311471582887297E-01      0.2299748034581391E-01      0.2283169217310604E-01      0.2261988729151400E-01      0.2236517718852367E-01      0.2207083897788603E-01      0.2174049379808899E-01      0.2137770193344901E-01      0.2098615328449574E-01      0.2056929051805387E-01      0.2013052683934860E-01      0.1967290855335526E-01      0.1919936325900851E-01      0.1871240182922605E-01      0.1821439053348307E-01      0.1770728508765968E-01      0.1719291541412431E-01      0.1667274197072579E-01      0.1614814154885734E-01      0.1562017733576146E-01      0.1508987656975038E-01      0.1455800876945151E-01      0.1402534934066122E-01      0.1349246351582027E-01      0.1295995289633459E-01      0.1242824502783760E-01      0.1189782186103766E-01      0.1136901633131981E-01      0.1084222283548469E-01      0.1031770283816967E-01      0.9795777922482689E-02      0.9276646574659627E-02      0.8760560434872597E-02      0.8247654253249389E-02      0.7738105845006093E-02      0.7231980928824753E-02      0.6729377103062895E-02      0.6230284963577503E-02      0.5734716228666560E-02      0.5242582229646982E-02      0.4753806146164385E-02      0.4268219682619498E-02      0.3785659237660304E-02      0.3305881323820552E-02      0.2828642383515891E-02      0.2353633276024412E-02      0.1880542365234613E-02      0.1409009187143434E-02      0.9386703727862268E-03      0.4691324235830231E-03      0.2375857081444528E-32
      0.0000000000000000E+00      0.4459694688721466E-03      0.8924003430673790E-03      0.1339745055785269E-02      0.1788455404247498E-02      0.2238956616751887E-02      0.2691673267082880E-02      0.3146986755536527E-02      0.3605278944658545E-02      0.4066873407306262E-02      0.4532096752458263E-02      0.5001203924760628E-02      0.5474456970316629E-02      0.5952034559271747E-02      0.6434127681309026E-02      0.6920833408807615E-02      0.7412266714758890E-02      0.7908438304998112E-02      0.8409381427574587E-02      0.8915013394187744E-02      0.9425275924841063E-02      0.9939979788572893E-02      0.1045895695614681E-01      0.1098188769630921E-01      0.1150846269831803E-01      0.1203819209975464E-01      0.1257057596180502E-01      0.1310489528190536E-01      0.1364038998675692E-01      0.1417603323480610E-01      0.1471071765420219E-01      0.1524301632753437E-01      0.1577138039661196E-01      0.1629389292539334E-01      0.1680848386382475E-01      0.1731268585001862E-01      0.1780387488186988E-01      0.1827903872242435E-01      0.1873505187376255E-01      0.1916846585377658E-01      0.1957582354015671E-01      0.1995347488665485E-01      0.2029792777694507E-01      0.2060568309811379E-01      0.2087360847989476E-01      0.2109877589384712E-01      0.2127883505631148E-01      0.2141182965539398E-01      0.2149654373464401E-01      0.2153227368271651E-01      0.2151912668868163E-01      0.2145773590097914E-01      0.2134950385858659E-01      0.2119626419741491E-01      0.2100047932752779E-01      0.2076486704922238E-01      0.2049257374785368E-01      0.2018679214457787E-01      0.1985093443356856E-01      0.1948826586504795E-01      0.1910209667474897E-01      0.1869544756782943E-01      0.1827126890455245E-01      0.1783214324041606E-01      0.1738052998505874E-01      0.1691850136891992E-01      0.1644800408240112E-01      0.1597062052625994E-01      0.1548783664128407E-01      0.1500081983548314E-01      0.1451068328851661E-01      0.1401827399396115E-01      0.1352442653425282E-01      0.1302975755123209E-01      0.1253490487954760E-01      0.1204032732201937E-01      0.1154652730158831E-01      0.1105385658761926E-01      0.1056272206193313E-01      0.1007339900281040E-01      0.9586220279889058E-02      0.9101399154303528E-02      0.8619202453771003E-02      0.8139784825540775E-02      0.7663346412772122E-02      0.7189980287804323E-02      0.6719815004974754E-02      0.6252876662641055E-02      0.5789216532349539E-02      0.5328788910177113E-02      0.4871563857733500E-02      0.4417421731693821E-02      0.3966250931802923E-02      0.3517859748176015E-02      0.3072058896470207E-02      0.2628591094940454E-02      0.2187198075372016E-02      0.1747568094911195E-02      0.1309387042701780E-02      0.8723039064077261E-03      0.4359655509196467E-03      0.2227366013854245E-32
      0.0000000000000000E+00      0.4127520976473293E-03      0.8259277037155073E-03      0.1239950054647812E-02      0.1655225843865026E-02      0.2072161236398438E-02      0.2491129935322253E-02      0.2912505675391169E-02      0.3336614966546502E-02      0.3763786118944509E-02      0.4194286961764455E-02      0.4628390269497159E-02      0.5066296670761723E-02      0.5508216123522281E-02      0.5954276105604921E-02      0.6404618528123105E-02      0.6859293141023438E-02      0.7318368985981785E-02      0.7781812766315037E-02      0.8249613638784063E-02      0.8721646111585339E-02      0.9197806695391768E-02      0.9677860758314519E-02      0.1016158937381040E-01      0.1064861957601562E-01      0.1113857978357734E-01      0.1163091322016137E-01      0.1212504074487700E-01      0.1262015803705099E-01      0.1311540573709983E-01      0.1360965253268776E-01      0.1410167434367500E-01      0.1458992771985492E-01      0.1507274226295303E-01      0.1554809140994954E-01      0.1601380476207426E-01      0.1646734547121362E-01      0.1690605043710702E-01      0.1732692370016056E-01      0.1772691102752295E-01      0.1810271548174163E-01      0.1845110761881266E-01      0.1876876224174647E-01      0.1905259665848044E-01      0.1929961800029350E-01      0.1950727232789668E-01      0.1967328339530309E-01      0.1979598911463719E-01      0.1987414968169073E-01      0.1990724890615264E-01      0.1989525489379396E-01      0.1983887298404382E-01      0.1973925460339569E-01      0.1959820285775673E-01      0.1941783984894722E-01      0.1920077940649218E-01      0.1894977395318587E-01      0.1866787597773909E-01      0.1835808844581272E-01      0.1802353536218499E-01      0.1766713481179803E-01      0.1729179132305058E-01      0.1690010133049589E-01      0.1649457028948757E-01      0.1607735108153435E-01      0.1565048089658956E-01      0.1521564692586339E-01      0.1477443389123352E-01      0.1432810913426134E-01      0.1387787119293691E-01      0.1342464721686347E-01      0.1296933482528972E-01      0.1251260712147598E-01      0.1205514270778928E-01      0.1159743611907929E-01      0.1114001327588649E-01      0.1068324716458193E-01      0.1022755772073037E-01      0.9773233836812568E-02      0.9320617653037409E-02      0.8869934567833738E-02      0.8421462344542920E-02      0.7975370942199871E-02      0.7531876934408237E-02      0.7091094864472164E-02      0.6653177387184876E-02      0.6218179622895620E-02      0.5786185282789996E-02      0.5357185232508738E-02      0.4931189704240499E-02      0.4508122020933682E-02      0.4087916858075104E-02      0.3670429838160293E-02      0.3255521687626381E-02      0.2842984190287999E-02      0.2432609989976250E-02      0.2024135190134269E-02      0.1617294479097573E-02      0.1211780481026396E-02      0.8072838292208964E-03      0.4034692134067316E-03      0.2078874946263961E-32
      0.0000000000000000E+00      0.3801778880694119E-03      0.7607464280110698E-03      0.1142088608765838E-02      0.1524587085431203E-02      0.1908601813901957E-02      0.2294492594712132E-02      0.2682582319216507E-02      0.3073194842097663E-02      0.3466604135776648E-02      0.3863087456423179E-02      0.4262860646136848E-02      0.4666146370396336E-02      0.5073095712822360E-02      0.5483871040160990E-02      0.5898553905178458E-02      0.6317241842965032E-02      0.6739942439839811E-02      0.7166683091901117E-02      0.7597390926723038E-02      0.8032014285076912E-02      0.8470388032018942E-02      0.8912365305335271E-02      0.9357667691832015E-02      0.9806025713105602E-02      0.1025701348871322E-01      0.1071019664576996E-01      0.1116495161155243E-01      0.1162062032362688E-01      0.1207631537749082E-01      0.1253108224480155E-01      0.1298369325861759E-01      0.1343282003423255E-01      0.1387682157434394E-01      0.1431393190221473E-01      0.1474204984272707E-01      0.1515894868737269E-01      0.1556207636459586E-01      0.1594879397160933E-01      0.1631619371504751E-01      0.1666137008282944E-01      0.1698125814543258E-01      0.1727293459722561E-01      0.1753347114981559E-01      0.1776025399551132E-01      0.1795083844590765E-01      0.1810326778612923E-01      0.1821590981074279E-01      0.1828775344454307E-01      0.1831820882844227E-01      0.1830736484444589E-01      0.1825574272224158E-01      0.1816450871265945E-01      0.1803518399093358E-01      0.1786981983718040E-01      0.1767067864089097E-01      0.1744038862756533E-01      0.1718161718399778E-01      0.1689722485562648E-01      0.1658995116902578E-01      0.1626258333155236E-01      0.1591766794660894E-01      0.1555770159438384E-01      0.1518487307739998E-01      0.1480127475698199E-01      0.1440867276141935E-01      0.1400873236495178E-01      0.1360280973960106E-01      0.1319218259771786E-01      0.1277785649709131E-01      0.1236079267797790E-01      0.1194172346805265E-01      0.1152137137286674E-01      0.1110027042877896E-01      0.1067897296329380E-01      0.1025787585918893E-01      0.9837413302856663E-02      0.9417888421387910E-02      0.8999651570700559E-02      0.8582938646679592E-02      0.8168035105610828E-02      0.7755122578077051E-02      0.7344429043633551E-02      0.6936085380841780E-02      0.6530262113083761E-02      0.6127037364960433E-02      0.5726520484549876E-02      0.5328732646466195E-02      0.4933717513296911E-02      0.4541435483335323E-02      0.4151861416928784E-02      0.3764893295730343E-02      0.3380436921486057E-02      0.2998329540478998E-02      0.2618411325120722E-02      0.2240464322395197E-02      0.1864270451522130E-02      0.1489565958130122E-02      0.1116085603997120E-02      0.7435326505098620E-03      0.3716088808323655E-03      0.1930383878673679E-32
      0.0000000000000000E+00      0.3482127834223048E-03      0.6967805744909760E-03      0.1046058240505562E-02      0.1396386664463743E-02      0.1748106544977154E-02      0.2101531127515749E-02      0.2456974100350037E-02      0.2814709183367581E-02      0.3175012157223981E-02      0.3538107558312079E-02      0.3904224723964990E-02      0.4273531772902643E-02      0.4646205361671582E-02      0.5022352027580359E-02      0.5402091133858563E-02      0.5785463520743634E-02      0.6172526875403005E-02      0.6563251485706982E-02      0.6957627020495457E-02      0.7355545031550622E-02      0.7756915902976952E-02      0.8161537646116468E-02      0.8569221637517128E-02      0.8979647283236195E-02      0.9392495220788175E-02      0.9807287724417919E-02      0.1022352844982489E-01      0.1064052917607428E-01      0.1105755608855718E-01      0.1147364475006278E-01      0.1188775443989465E-01      0.1229857511864865E-01      0.1270469333879717E-01      0.1310439710554916E-01      0.1349585882217843E-01      0.1387694559375833E-01      0.1424542558697317E-01      0.1459879132281894E-01      0.1493449449986267E-01      0.1524978705284542E-01      0.1554198507931282E-01      0.1580832658231842E-01      0.1604625804321138E-01      0.1625330005739039E-01      0.1642734242859990E-01      0.1656650222727047E-01      0.1666940841259162E-01      0.1673503463350188E-01      0.1676295532022189E-01      0.1675313986705659E-01      0.1670616956383574E-01      0.1662298972704207E-01      0.1650508824420843E-01      0.1635421391417051E-01      0.1617252810083946E-01      0.1596230619605389E-01      0.1572607964415915E-01      0.1546633989080880E-01      0.1518568719250036E-01      0.1488655264564639E-01      0.1457136422400242E-01      0.1424229513657262E-01      0.1390144975162833E-01      0.1355063906872772E-01      0.1319158273310138E-01      0.1282570730959938E-01      0.1245435710279889E-01      0.1207860894819133E-01      0.1169948400697242E-01      0.1131777331320965E-01      0.1093424408944325E-01      0.1054947211197815E-01      0.1016403819818624E-01      0.9778365508726315E-02      0.9392903827804342E-02      0.9007971583386752E-02      0.8623926976611200E-02      0.8241015564499427E-02      0.7859528143302999E-02      0.7479655261112094E-02      0.7101632147747048E-02      0.6725601666668891E-02      0.6351746678793345E-02      0.5980162863571020E-02      0.5610978845967340E-02      0.5244240132571178E-02      0.4880017212430122E-02      0.4518301635846989E-02      0.4159102171158195E-02      0.3802353836249296E-02      0.3448002076714457E-02      0.3095925356307443E-02      0.2746007223789433E-02      0.2398072881435074E-02      0.2051948928563272E-02      0.1707414156559015E-02      0.1364246695924146E-02      0.1022189132281167E-02      0.6809827414824558E-03      0.3403468856808686E-03      0.1781892811083396E-32
      0.0000000000000000E+00      0.3168198390405358E-03      0.6339633573665416E-03      0.9517478363821551E-03      0.1270490427333291E-02      0.1590489324549243E-02      0.1912042879176784E-02      0.2235418601351614E-02      0.2560885209204757E-02      0.2888669704258101E-02      0.3219002320382037E-02      0.3552061870056686E-02      0.3888033401950488E-02      0.4227041937847261E-02      0.4569222462633306E-02      0.4914642065476026E-02      0.5263381676422980E-02      0.5615446496577565E-02      0.5970858670375829E-02      0.6329555751653884E-02      0.6691493280844356E-02      0.7056530917102037E-02      0.7424543718181832E-02      0.7795295531611710E-02      0.8168557729210615E-02      0.8543969590231706E-02      0.8921163440975068E-02      0.9299612216158146E-02      0.9678760544457082E-02      0.1005786058658627E-01      0.1043610971428670E-01      0.1081247717027445E-01      0.1118585060446851E-01      0.1155485795374813E-01      0.1191802693701330E-01      0.1227360833158107E-01      0.1261975390181131E-01      0.1295434807358781E-01      0.1327520965622167E-01      0.1357993771485395E-01      0.1386613986273535E-01      0.1413129419215260E-01      0.1437300161197271E-01      0.1458885940112654E-01      0.1477672817416159E-01      0.1493460586584108E-01      0.1506089398569895E-01      0.1515425660410314E-01      0.1521386863026339E-01      0.1523924527899015E-01      0.1523045896335033E-01      0.1518793135731313E-01      0.1511261430161648E-01      0.1500574670716613E-01      0.1486900524184992E-01      0.1470423784496285E-01      0.1451359766007566E-01      0.1429927008051044E-01      0.1406360562448258E-01      0.1380885673015214E-01      0.1353732199465861E-01      0.1325110366884037E-01      0.1295226920674329E-01      0.1264263347963659E-01      0.1232393695646302E-01      0.1199765084939164E-01      0.1166516668502220E-01      0.1132761938825333E-01      0.1098608121546114E-01      0.1064139719251269E-01      0.1029437683586892E-01      0.9945637502045454E-02      0.9595788970749416E-02      0.9245282077961377E-02      0.8894583124109545E-02      0.8544026875342409E-02      0.8193979318193864E-02      0.7844695353649952E-02      0.7496469453166774E-02      0.7149499082486510E-02      0.6804023366102872E-02      0.6460193569506478E-02      0.6118200089395768E-02      0.5778151342961729E-02      0.5440189411413954E-02      0.5104378559592758E-02      0.4770809776500358E-02      0.4439499962621411E-02      0.4110485497276536E-02      0.3783732931421145E-02      0.3459221599821104E-02      0.3136866464846143E-02      0.2816589694047817E-02      0.2498256122392580E-02      0.2181733635524557E-02      0.1866841554900746E-02      0.1553399603482876E-02      0.1241189370201163E-02      0.9299915880016088E-03      0.6195607019579812E-03      0.3096501609453099E-03      0.1633401743493112E-32
      0.0000000000000000E+00      0.2859663596596864E-03      0.5722227207486102E-03      0.8590590310359775E-03      0.1146753731710657E-02      0.1435585293298611E-02      0.1725809588988907E-02      0.2017683143573167E-02      0.2311429562141948E-02      0.2607274517769295E-02      0.2905401437723730E-02      0.3205998128610980E-02      0.3509201866216626E-02      0.3815157402570561E-02      0.4123951522560657E-02      0.4435681998814699E-02      0.4750381571964707E-02      0.5068097222072279E-02      0.5388803408206378E-02      0.5712490822371827E-02      0.6039068606963380E-02      0.6368461576856917E-02      0.6700501059454965E-02      0.7035029466293532E-02      0.7371779439592548E-02      0.7710484714659724E-02      0.8050747515143930E-02      0.8392154993378908E-02      0.8734135424067431E-02      0.9076080269033188E-02      0.9417190782360869E-02      0.9756606980614023E-02      0.1009324777777627E-01      0.1042594972918674E-01      0.1075330549628647E-01      0.1107381673753458E-01      0.1138573694505721E-01      0.1168724349539710E-01      0.1197629079819076E-01      0.1225080535430324E-01      0.1250855286025410E-01      0.1274735654505654E-01      0.1296497718709199E-01      0.1315934937713502E-01      0.1332846734711317E-01      0.1347062782589932E-01      0.1358430941378592E-01      0.1366840697519668E-01      0.1372209066477306E-01      0.1374501762749850E-01      0.1373716023843895E-01      0.1369898674286306E-01      0.1363125606428485E-01      0.1353516794660655E-01      0.1341213083993904E-01      0.1326389051279458E-01      0.1309228433341044E-01      0.1289936189570889E-01      0.1268714101851780E-01      0.1245773336614905E-01      0.1221311463415825E-01      0.1195526354793418E-01      0.1168595299401226E-01      0.1140690468424076E-01      0.1111960210039368E-01      0.1082545797148951E-01      0.1052564579253046E-01      0.1022127440367653E-01      0.9913233171516378E-02      0.9602367419462991E-02      0.9289332679734025E-02      0.8974765743585758E-02      0.8659144787658838E-02      0.8342952457805813E-02      0.8026540299809778E-02      0.7710281867881797E-02      0.7394441232097967E-02      0.7079315273980246E-02      0.6765106919397973E-02      0.6452056491373436E-02      0.6140320760422513E-02      0.5830093559104355E-02      0.5521491872984702E-02      0.5214666013173231E-02      0.4909693916731185E-02      0.4606681135322224E-02      0.4305664369364500E-02      0.4006701439208364E-02      0.3709784901289694E-02      0.3414922065520595E-02      0.3122059363971863E-02      0.2831152383704790E-02      0.2542101491045843E-02      0.2254811769182378E-02      0.1969140246984572E-02      0.1684945566108770E-02      0.1402047022716060E-02      0.1120263739268410E-02      0.8393856007082101E-03      0.5592016722134435E-03      0.2794830000155510E-03      0.1484910675902830E-32
      0.0000000000000000E+00      0.2556172626692152E-03      0.5114944513192436E-03      0.7678863208812731E-03      0.1025047620308651E-02      0.1283217773379995E-02      0.1542636522011570E-02      0.1803518664411353E-02      0.2066080244895295E-02      0.2330503544585833E-02      0.2596973785232585E-02      0.2865634530664679E-02      0.3136634746069709E-02      0.3410074706358278E-02      0.3686063103187675E-02      0.3964653471737660E-02      0.4245910869142662E-02      0.4529838728978318E-02      0.4816454454653906E-02      0.5105706502892281E-02      0.5397558061750417E-02      0.5691894075827087E-02      0.5988612046621976E-02      0.6287518691098059E-02      0.6588426874916812E-02      0.6891041720815002E-02      0.7195062857303148E-02      0.7500060171285823E-02      0.7805581040473286E-02      0.8111016666230382E-02      0.8415714848341969E-02      0.8718838988883888E-02      0.9019488245269755E-02      0.9316552748551614E-02      0.9608844393509963E-02      0.9894953175045958E-02      0.1017339289534687E-01      0.1044246409856677E-01      0.1070041880219855E-01      0.1094533448510136E-01      0.1117529984998986E-01      0.1138830117916315E-01      0.1158242695684043E-01      0.1175576299041003E-01      0.1190660837773194E-01      0.1203337059158383E-01      0.1213478075127687E-01      0.1220977666609520E-01      0.1225770396205635E-01      0.1227817585826083E-01      0.1227124973825356E-01      0.1223725759813412E-01      0.1217695447307205E-01      0.1209132132551257E-01      0.1198168974882588E-01      0.1184952643283816E-01      0.1169654454135040E-01      0.1152448292077768E-01      0.1133521634143495E-01      0.1113054215268436E-01      0.1091229912567014E-01      0.1068217024894337E-01      0.1044181494156509E-01      0.1019269132669557E-01      0.9936201427490007E-02      0.9673531699388838E-02      0.9405807206455733E-02      0.9133946612957636E-02      0.8858819854870808E-02      0.8581113243348494E-02      0.8301485426660945E-02      0.8020439090147135E-02      0.7738471252904968E-02      0.7455949445925362E-02      0.7173253861962832E-02      0.6890657241525112E-02      0.6608457633589108E-02      0.6326862212884324E-02      0.6046110245542533E-02      0.5766361643589569E-02      0.5487810186648434E-02      0.5210577866844526E-02      0.4934818599570804E-02      0.4660619438513545E-02      0.4388095026284965E-02      0.4117296665185974E-02      0.3848297696910906E-02      0.3581111268489796E-02      0.3315766741737263E-02      0.3052236834337193E-02      0.2790505071118403E-02      0.2530502825425316E-02      0.2272167746472262E-02      0.2015391082209475E-02      0.1760066952700810E-02      0.1506050203806237E-02      0.1253196345753376E-02      0.1001330067198570E-02      0.7502756209956359E-03      0.4998360213983105E-03      0.2498136366142698E-03      0.1336419608312547E-32
      0.0000000000000000E+00      0.2257410591395449E-03      0.4517100705251667E-03      0.6781349836182388E-03      0.9052346488176167E-03      0.1133228055853325E-02      0.1362316319851674E-02      0.1592701255511681E-02      0.1824558624650907E-02      0.2058066063402066E-02      0.2293367749578880E-02      0.2530611599695024E-02      0.2769905470814665E-02      0.3011363422343959E-02      0.3255053502216650E-02      0.3501052727596842E-02      0.3749386422428266E-02      0.4000091416271469E-02      0.4253146806445975E-02      0.4508544716053022E-02      0.4766212264906474E-02      0.5026089089275373E-02      0.5288040253180009E-02      0.5551939656416062E-02      0.5817573657014842E-02      0.6084729550137219E-02      0.6353089886227353E-02      0.6622325485245557E-02      0.6891980922314234E-02      0.7161572144707101E-02      0.7430464434418102E-02      0.7697975659327339E-02      0.7963249189658794E-02      0.8225365033852202E-02      0.8483211466842451E-02      0.8735607430198779E-02      0.8981177543767298E-02      0.9218489585376206E-02      0.9445937415661493E-02      0.9661896390030587E-02      0.9864616902388062E-02      0.1005239778899009E-01      0.1022348957573375E-01      0.1037628162161686E-01      0.1050920954180474E-01      0.1062094731089864E-01      0.1071030945139165E-01      0.1077643654604895E-01      0.1081868160849484E-01      0.1083677813990371E-01      0.1083070276954613E-01      0.1080081947151918E-01      0.1074771649394973E-01      0.1067232713453818E-01      0.1057574592951621E-01      0.1045933277742977E-01      0.1032451855061753E-01      0.1017290287024076E-01      0.1000606087922830E-01      0.9825644606564168E-02      0.9633200533950965E-02      0.9430281044591132E-02      0.9218278106305470E-02      0.8998546670788683E-02      0.8772255292939585E-02      0.8540519390236517E-02      0.8304266427342876E-02      0.8064374694627683E-02      0.7821549336688154E-02      0.7576461829020881E-02      0.7329633314527657E-02      0.7081570693239418E-02      0.6832654769181299E-02      0.6583270114531751E-02      0.6333696773414917E-02      0.6084232280816532E-02      0.5835086714509063E-02      0.5586496168568046E-02      0.5338621637774262E-02      0.5091653810587571E-02      0.4845716628577580E-02      0.4600963537440309E-02      0.4357486676627205E-02      0.4115404808109098E-02      0.3874779055356922E-02      0.3635692705581022E-02      0.3398174307334561E-02      0.3162269473194069E-02      0.2927972008326178E-02      0.2695287761369670E-02      0.2464174316672194E-02      0.2234596867464182E-02      0.2006476872241645E-02      0.1779739861710317E-02      0.1554273337854001E-02      0.1329966375521154E-02      0.1106676931431913E-02      0.8842630625924878E-03      0.6625597121966667E-03      0.4414013408038524E-03      0.2206081680163913E-03      0.1187928540722263E-32
